"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","V tem polju uporabite samo črke (a-z ali A-Z), številke (0-9) ali presledke.",module,Magento_Backup
"Maintenance mode","Način vzdrževanja",module,Magento_Backup
"Please put your store into maintenance mode during backup.","Med varnostnim kopiranjem dajte vašo trgovino v vzdrževalni način.",module,Magento_Backup
"Exclude","Izključi",module,Magento_Backup
"Exclude media folder from backup","Izključi mapo medijev iz varnostne kopije",module,Magento_Backup
"Please enter the password to confirm rollback.","Vnesite geslo za potrditev povrnitve.",module,Magento_Backup
"This action cannot be undone.","Tega dejanja ni mogoče razveljaviti.",module,Magento_Backup
"User Password","Uporabniško geslo",module,Magento_Backup
"Please put your store into maintenance mode during rollback processing.","Med obdelavo povrnitve v prejšnje stanje dajte vašo trgovino v vzdrževalnem način.",module,Magento_Backup
"FTP","FTP",module,Magento_Backup
"Use FTP Connection","Uporabi FTP povezavo",module,Magento_Backup
"FTP credentials","FTP poverilnice",module,Magento_Backup
"FTP Host","Gostitelj FTP",module,Magento_Backup
"FTP Login","FTP prijava",module,Magento_Backup
"FTP Password","FTP geslo",module,Magento_Backup
"Magento root directory","Magento korenski imenik",module,Magento_Backup
"Create Backup","Ustvari varnostno kopijo",module,Magento_Backup
"Scheduled Backup Settings","Nastavitve načrtovanega varnostnega kopiranja",module,Magento_Backup
"Enable Scheduled Backup","Omogoči načrtovano varnostno kopiranje",module,Magento_Backup
"Backup Type","Vrsta varnostnega kopiranja",module,Magento_Backup
"Start Time","Začetni čas",module,Magento_Backup
"Frequency","Pogostost",module,Magento_Backup
"Maintenance Mode","Način vzdrževanja",module,Magento_Backup
"Delete","Izbriši",module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Ali ste prepričani, da želite izbrisati izbrane varnostne kopije?",module,Magento_Backup
"Time","Čas",module,Magento_Backup
"Name","Ime",module,Magento_Backup
"Size(bytes)","Velikost (bajti)",module,Magento_Backup
"Type","Vrsta",module,Magento_Backup
"Download","Prenos",module,Magento_Backup
"Action","Dejanje",module,Magento_Backup
"Rollback","Povrnitev prejšnjega stanja",module,Magento_Backup
